Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
12.0,1.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
19.0,1.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
33.0,1.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
42.0,1.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
51.0,1.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
129.0,1.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
1.0,139.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
2.0,35.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
3.0,21.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
4.0,11.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
5.0,2.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
6.0,3.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
7.0,2.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
10.0,2.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
20.0,1.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
27.0,1.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
29.0,1.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
260.0,1.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
404.0,1.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
1418.0,1.0,1.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
1.0,129.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
2.0,31.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
3.0,10.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
4.0,8.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
5.0,5.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
6.0,3.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
8.0,2.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
11.0,2.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
12.0,1.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
13.0,1.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
15.0,1.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
19.0,1.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
21.0,1.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
34.0,1.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
38.0,1.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
39.0,2.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
45.0,1.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
56.0,2.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
74.0,1.0,2.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
1.0,41.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
2.0,8.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
3.0,8.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
4.0,3.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
5.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
7.0,2.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
9.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
10.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
13.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
14.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
15.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
16.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
20.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
22.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
27.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
35.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
110.0,1.0,3.0,0.01,0.003,0.00154,4,3.0,34.20974509007184,2.053742719702189
1.0,183.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
2.0,34.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
3.0,14.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
4.0,8.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
5.0,9.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
6.0,4.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
7.0,3.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
8.0,2.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
10.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
11.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
13.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
14.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
16.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
18.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
22.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
27.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
29.0,2.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
41.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
42.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
44.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
87.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
479.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
1207.0,1.0,1.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
1.0,154.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
2.0,23.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
3.0,16.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
4.0,6.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
5.0,5.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
7.0,4.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
9.0,2.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
10.0,2.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
11.0,2.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
12.0,2.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
13.0,3.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
15.0,2.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
17.0,1.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
33.0,1.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
34.0,1.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
46.0,1.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
59.0,1.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
125.0,1.0,2.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
1.0,49.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
2.0,7.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
3.0,7.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
4.0,3.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
5.0,1.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
6.0,3.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
7.0,1.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
8.0,2.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
9.0,1.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
12.0,1.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
15.0,1.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
18.0,1.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
30.0,1.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
31.0,1.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
49.0,1.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
97.0,1.0,3.0,0.01,0.003,0.00154,4,3.125,34.71138747326844,2.0425499044352904
1.0,152.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
2.0,42.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
3.0,18.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
4.0,9.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
5.0,5.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
7.0,3.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
8.0,2.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
10.0,1.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
11.0,1.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
13.0,1.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
14.0,1.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
20.0,1.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
26.0,2.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
40.0,1.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
58.0,1.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
477.0,1.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
1448.0,1.0,1.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
1.0,165.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
2.0,28.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
3.0,16.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
4.0,4.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
5.0,5.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
6.0,3.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
7.0,2.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
8.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
10.0,2.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
11.0,2.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
14.0,2.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
15.0,2.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
17.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
18.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
19.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
20.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
22.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
32.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
36.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
39.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
41.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
101.0,1.0,2.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
1.0,57.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
2.0,7.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
3.0,6.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
4.0,2.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
5.0,3.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
6.0,1.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
7.0,1.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
8.0,1.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
9.0,1.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
23.0,1.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
36.0,1.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
66.0,1.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
136.0,1.0,3.0,0.01,0.003,0.00154,4,3.25,35.041299136275,2.0477789066598753
1.0,163.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
2.0,42.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
3.0,14.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
4.0,11.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
5.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
6.0,3.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
7.0,6.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
9.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
10.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
11.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
13.0,2.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
18.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
22.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
27.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
28.0,2.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
30.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
33.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
42.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
99.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
370.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
1398.0,1.0,1.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
1.0,138.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
2.0,29.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
3.0,9.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
4.0,7.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
5.0,7.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
6.0,3.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
7.0,3.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
8.0,2.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
11.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
12.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
13.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
15.0,2.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
16.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
17.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
20.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
21.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
29.0,2.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
33.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
35.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
49.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
66.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
68.0,1.0,2.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
1.0,55.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
2.0,13.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
3.0,6.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
4.0,1.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
5.0,3.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
6.0,2.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
7.0,2.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
9.0,1.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
12.0,1.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
13.0,1.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
18.0,1.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
20.0,1.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
22.0,1.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
35.0,1.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
130.0,1.0,3.0,0.01,0.003,0.00154,4,3.375,35.766636816709436,2.0391015569456896
1.0,211.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
2.0,56.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
3.0,26.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
4.0,11.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
5.0,4.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
6.0,4.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
7.0,2.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
8.0,4.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
9.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
12.0,2.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
13.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
15.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
16.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
22.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
24.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
27.0,2.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
32.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
38.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
45.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
70.0,2.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
76.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
103.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
107.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
192.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
232.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
234.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
576.0,1.0,1.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
1.0,146.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
2.0,31.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
3.0,13.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
4.0,5.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
5.0,6.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
6.0,2.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
7.0,3.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
8.0,1.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
9.0,1.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
10.0,3.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
11.0,2.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
12.0,3.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
13.0,1.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
14.0,1.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
15.0,1.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
18.0,1.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
28.0,1.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
37.0,2.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
39.0,1.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
66.0,1.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
84.0,1.0,2.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
1.0,71.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
2.0,8.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
3.0,8.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
4.0,3.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
5.0,2.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
6.0,5.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
7.0,2.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
8.0,1.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
9.0,2.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
16.0,1.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
17.0,1.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
19.0,2.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
21.0,1.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
26.0,1.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
34.0,1.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
48.0,1.0,3.0,0.01,0.003,0.00154,4,3.5,36.58480536479019,2.0356891484353414
1.0,190.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
2.0,42.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
3.0,18.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
4.0,12.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
5.0,6.0,1.0,0.01,0.003,0.00154,4,3.625,36.90557660527561,2.0429455923499353
